161432,1-2,金1,専門英語I(資源科学領域・薬用資源管理部門),松谷裕二,3,専門教育科目(必修)基盤教育,1,杉各研究室,資源科学領域の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161433,1-2,金1,専門英語I(天然物創薬学領域),矢倉隆之,3,専門教育科目(必修)基盤教育,1.0,杉各研究室,天然物創薬学領域の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161434,1-2,金1,専門英語I(複雑系解析分野),友廣岳則,3,専門教育科目(必修)基盤教育,1,杉各研究室,複雑系解析分野の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161435,1-2,金1,専門英語I(未病分野),久米利明,3,専門教育科目(必修)基盤教育,1,杉各研究室,未病分野の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161436,1-2,金1,専門英語I(附属病院薬剤部),加藤敦,3,専門教育科目(必修)基盤教育,1,杉各研究室,附属病院薬剤部研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161439,1-2,金1,専門英語I(システム機能形態学講座),宗孝紀,3,専門教育科目(必修)基盤教育,1,杉各研究室,システム機能形態学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161440,1-2,金1,専門英語I(分子神経科学講座),宗孝紀,3,専門教育科目(必修)基盤教育,1,杉各研究室,分子神経科学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161441,1-2,金1,専門英語I(血液内科),加藤敦,3,専門教育科目(必修)基盤教育,1,杉各研究室,血液内科研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161442,1-2,金1,専門英語I(医薬AI・データ科学),菅野亜紀,3,専門教育科目(必修)基盤教育,1,杉各研究室,,,
161453,1-2,金3,物理化学II,中野実,2,専門教育科目(必修)物理系薬学,2,杉大講義室,第1回気体と熱力学第0法則:温度、理想気体と状態方程式\\n第2回熱力学第1法則(1):仕事と熱\\n第3回熱力学第1法則(2):状態関数の完全微分、エンタルピー、比熱\\n第4回熱力学第1法則(3):ヘスの法則、標準生成エンタルピー\\n第5回熱力学第2法則と第3法則:可逆過程と不可逆課程におけるエントロピー\\n第6回熱力学第2法則と第3法則:熱機関、熱力学第3法則、自由エネルギー\\n第7回物理平衡と化学平衡(1):クラペイロンークラウジウスの式、平衡定数\\n第8回物理平衡と化学平衡(2):化学ポテンシャルと化学平衡\\n第9回物質の3つの状態:気体、液体、固体、相転移、相律\\n第10回理想溶液と希薄溶液(1):濃度の表し方、ラウールの法則\\n第11回理想溶液と希薄溶液(2):ヘンリーの法則、希薄溶液の束一的性質\\n第12回反応速度論:反応速度定数、反応次数、速度定数\\n第13回複合反応:可逆反応、並行反応、逐次反応\\n第14回反応速度と温度:アレニウスの式、触媒、吸着\\n第15回衝突理論、遷移状態理論:反応速度に影響を及ぼす諸因子\\n第16回定期試験,定期試験100%,新コアカリ学修目標\\nC-1-3-1)〜3)\\nC-1-4-1); 2)\\n旧コアカリSBO\\nC1-(2)-1-1); 2)\\nC1-(2)-2-1)~7)\\nC1-(2)-3-1)〜5)\\nC1-(2)-4-1)〜3)\\nC1-(2)-5-1)~3)\\nC1-(2)-6-1); 2)\\nC1-(3)-1-1)〜3); 4)〜6)
161703,1-2,金2,応用分析化学,友廣岳則,2,専門教育科目(選択),2,杉大講義室,教科書とプリントを併用して講義を行う。\\n講義後に小テストに取り組む(moodle)。次回、質疑応答しながら解説する。\\n第1週エネルギーの吸収と放出、分光法、吸光光度法の基礎\\n第2週紫外・可視吸収スペクトル法\\n第3週蛍光分析法、化学発光分析法\\n第4週原子スペクトル法、X線分析法\\n第5週赤外吸収スペクトル法、ラマンスペクトル法\\n第6週光学活性物質の測定法\\n第7週質量分析\\n第8週その他の分析法\\n第9週構造解析法のまとめ「中間試験と解説」\\n第10週クロマトグラフィー概論\\n第11週各種分離モード\\n第12週各種クロマトグラフィー、検出、誘導体化、前処理法\\n第13週電気泳動法\\n第14週酵素を用いる分析法、免役測定法\\n第15週ドライケミストリー、画像診断、各種分子イメージング法\\n期末試験,中間試験および期末試験(それぞれ約50%)で評価する。,本教科は薬学教育モデル・コアカリキュラムC-2「医薬品及び化学物質の分析法と医療現場における分析法」C-2-4〜C-2-6に対応する。旧コアカリキュラムでは、C2化学物質の分析(4)〜(6)に対応する。\\n講義後に「小テスト」に取り組む。次回開始時に解説および質疑応答する(問題解決型学習)。各分析法の応用例などトピックスを紹介する(大学独自のアドバンスト教育内容を含む)。
161710,1-2,金4,トランスポーター論,酒井秀紀,3,専門教育科目(選択),2.0,杉403講義室,第1週イオンチャネル; トランスポーター; イオンポンプの概論\\n第2週胃プロトンポンプ(独自教育を含む)\\n第3週Na+; K+-ATPase(独自教育を含む)\\n第4週F0F1-ATPase(独自教育を含む)\\n第5週V-ATPase(独自教育を含む)\\n第6週リン脂質フリッパーゼ(独自教育を含む)\\n第7週イオンチャネル(1)(独自教育を含む)\\n第8週イオンチャネル(2)(独自教育を含む)\\n第9週イオンチャネル(3)(独自教育を含む)\\n第10週ABCトランスポーター(独自教育を含む)\\n第11週アミノ酸トランスポーター; ペプチドトランスポーター(独自教育を含む)\\n第12週グルコーストランスポーター(独自教育を含む)\\n第13週有機イオントランスポーター(独自教育を含む)\\n第14週Na+駆動性交換輸送体(独自教育を含む)\\n第15週最新のトピックスと総括(独自教育を含む),本試験の成績に基づき; 成績評価を行う(100%)。本試験は主として; 記述問題で; ノートの持ち込みはない。「履修上の注意」の繰り返しになるが、本試験後の; 参考試験や追試験等は原則行わないので; 受講態度には十分に注意されたい。,大学独自教育や問題解決型学習を含む。問題解決型学習に関しては; 講義内容に関連する小テストを実施する。コアカリキュラムとの対応は、授業計画詳細情報に記載
161713,1-2,金2,生体調節科学,田渕明子,3,専門教育科目(選択),2,杉403講義室,第1週遺伝子発現における転写制御\\n第2週遺伝子発現のエピジェネティクス制御\\n第3週遺伝子発現の転写後調節\\n第4週遺伝子発現の協調的制御機構\\n第5週遺伝子発現制御異常と疾患\\n第6週悪性腫瘍の基礎(アドバンスト教育内容)\\n第7週腫瘍発生の基礎\\n第8週腫瘍の悪性化進展の基礎(アドバンスト教育内容)\\n第9週発生分化と再生医療1\\n第10週発生分化と再生医療2(アドバンスト教育内容)\\n第11週神経栄養因子と神経系の発達・機能(アドバンスト教育内容)\\n第12週神経系の発達(アドバンスト教育内容)\\n第13週神経ネットワーク構築の分子機構(アドバンスト教育内容)\\n第14週高次脳機能と遺伝子発現(アドバンスト教育内容)\\n第15週まとめ(アドバンスト教育内容),期末試験(レポート形式)による課題の回答の正確性を基準として評価します(100%)。本授業の概要、試験等に関する説明を初回の授業で行います。,C6-(3)-4-1;C6-(6)-1-1C6-(4)-1-1; 2;C6-(4)-2-1; 2;C6-(4)-2-3;C6-(4)-4-1~5;C6-(7)-3-1; 2;C7-(7)-1-1;C7-(7)-2-1;C7-(7)-3-1; 2;C8-(1)-3-5;E2-(8)-3-4\\nアドバンスト教育内容
161717,1-2,金2,臨床薬物動態学,田口雅登,6,専門教育科目(選択),2,杉303講義室,第1週:医薬品情報の種類と検索、同種同効薬の比較\\n第2週:臨床試験のデザインとデータ解釈\\n第3週:1-コンパートメントモデルに基づく投与設計\\n第4週:肝・腎疾患患者に対する薬物治療\\n第5週:薬物動態解析の基礎とTDM\\n第6週:薬理遺伝学と薬剤個別投与設計\\n第7週:薬物間相互作用・嗜好品の影響\\n第8週:薬物反応性の個体差・人種差\\n第9週:臨床で注意を要する薬物の動態特性\\n第10週:「患者中心の医療」を志向した処方設計支援\\n第11週:総合演習(1)追補とまとめ\\n第12週:総合演習(2)追補とまとめ\\n第13週:総合演習(3)追補とまとめ\\n第14週:総合演習(4)追補とまとめ\\n第15週:全体の総括,1.形成的評価:各授業ごとの質疑・応答:およそ30%\\n2.総括的評価:記述式試験(レポート、プレゼンテーション):およそ70%\\n形成的評価は質疑・応答の頻度や内容に応じた加点方式とする。\\n総括的評価のうち、レポートは課題への取り組みの感想に加え、薬学部卒業生としてそれぞれの学習者の将来像からどのような社会貢献が出来るかについて作文する。\\nまた、プレゼンテーション評価では、教員に加え、受講生(学生)による採点結果(同僚評価)を加味する。\\n総点で「達成目標」に掲げた項目を達成しているものを60点以上(可)、「達成目標」に掲げた項目を達成した上で、良好な成績を収めているものを70点以上(良)、さらに、多職種連携への参画などを例として、将来薬剤師として多様な処方支援の在り方に対応する意欲が感じられるものを80点以上(優)、次世代の薬剤師として生涯にわたり医療の発展に資する学習者の強い意欲が感じ取れるものを90点以上(秀)とする。,本教科は主としてコアカリキュラムのE1(1)16)-8); (4)1); 2); E3(1)1-4; 6; 7; (3)1-5; E4(1)1-5; (2)1; 2に対応する。また授業の内容には、A(1)23); 33); 6); (4)5); (5)12)-5); B(2)12)-5); 9)を含む。また、国家試験出題基準のII.医療薬学「医薬品の体内動態」AおよびBに対応する。\\n問題解決型学習
161718,1-2,金2,知的財産概論,新田淳美,4,専門教育科目(選択),1.0,杉402講義室,プリントまたはスライドを使用して講義する。テキスト等は、可能な限り、事前に配布する。必要に応じて確認のための小テストを行うことがある。\\n10日【講義】企業の研究開発プロセスにおける知的財産の重要性と役割を解説する\\n特許法の基礎I4月11日【講義】特許出願から登録までの手続きの流れを解説する\\n特許法の基礎II4月18日【講義】特許権の権利内容と権利行使の流れを解説する\\n特許法の基礎III4月25日【講義】発明保護の国際化の流れ及び外国での手続きの流れを解説する\\n企業の研究開発と知的財産5月2日【講義】企業の研究開発プロセスにおける知的財産の重要性と役割を解説する。\\n意匠法5月9日【講義】医薬品の販売における意匠法の役割を解説する\\n著作権法5月16日【講義】著作権に係わる最近の話題も含めて著作権を概説する\\n特許検索5月23日【講義】特許情報をメインに情報の入手法・活用法を説明する\\n不正競争防止法5月30日【講義】営業秘密・信用の保護など、広い権利形態を保護する不正競争防止法を実例から学ぶ,小テスト・提出レポートなどで判定する(100%)。なお、小テストの実施は事前に周知する,本科目は、アドバンスト教育を内容としている。\\n講義内容などについて、質問などがある場合は、富山大学研究推進機構学術研究・産学連携本部清水尚子(shimizu@ctg.u-toyama.ac.jp)へメールで事前連絡の上、来室のこと。\\n講師には、富士フイルム(富山化学)で医薬品に知財部署で実務を扱う方や富山県在住の弁理士であり、企業との連携をとっている。
161719,1-2,金3,薬学経済,宗孝紀,4,専門教育科目(必修)基盤教育,2,杉402講義室,第1回〜14回富山大学の卒業生で各分野で活躍されている先生方を講師としてお迎えし、スライドやプリントを用いた講演を実施する。講演内容について講師とディスカッションする。\\n各回の講義内容は講師の都合で変更になることがありますので; 授業計画詳細情報を確認してください。\\n第15回は、それまでの講義内容をもとに自身の将来の進路希望とその実現のための努力目標を受講生が発表し、講師の先生方とディスカッションする。\\n問題解決型学習(PBL; プレゼンテーション)を含む。\\n本講義の内容は大学独自項目である。,受講態度の積極性、質疑への積極性、レポート、発表の内容などについては、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,第15回では、2コマ分の時間を使って、学生が講義で印象に残った事柄を基に、自身の将来の希望とそれに対しての今後の努力目標などを発表する。\\n本講義は、田村科学技術振興財団(田村良枝理事長、田村友一専務理事・日医工社長、石田貢事務局長・日医工顧問)の寄付金により運営されています。講師の先生の都合により内容が変更になる場合があります。\\n実務経験教員科目\\n大学独自項目; 問題解決型学習を含む
161882,1-2,金3,ケミカル・バイオロジーII,谷本裕樹,3,専門教育科目(選択),2.0,杉403講義室,・ケミカルバイオロジーとは・アミノ酸の構造\\n・アミノ酸の化学的性質、合成\\n・ペプチド鎖の構造、化学的性質、合成\\n・タンパク質の構造と化学的性質\\n・タンパク質の標識化の化学\\n・有機化学反応における触媒作用1\\n・有機化学反応における触媒作用2+中間試験\\n・酵素反応のケミカルバイオロジー\\n・タンパク質、アミノ酸と有機合成反応\\n・補酵素(ビタミン)の有機化学1\\n・補酵素(ビタミン)の有機化学2\\n・補酵素(ビタミン)の有機化学3・代謝(異化)のケミカルバイオロジー1\\n・代謝(異化)のケミカルバイオロジー2\\n・代謝(同化)・テルペンのケミカルバイオロジー\\n・テルペン、ステロイドのケミカルバイオロジー\\n(上記15回の講義に加えて、前期期末試験期間中にテストを行う)\\n※学会等スケジュールの都合で前後する場合やオンデマンド講義回になる場合があります。,中間試験(30%)、期末試験(70%)ならびに各回の課題提出により評価します。,本教科はコアカリキュラムC1-(3)、C2-(4)、C3-(1)、C4-(1); (2); (3)、C6-(2); (3); (4); (5)、の一部に対応している。\\n(令和4年度改訂版新コアカリキュラムの場合:C-1; C-2; C-3; C-4; C-6の一部)\\nまた、本科目の約半分(7コマ相当)は、アドバンスト教育内容に相当する。
162256,1-2,金1,基礎有機化学I,杉森保,1,専門教育科目(必修)化学系薬学,2,五福共D11番教室,講義形式を基本とし、進行に合わせて講義時間内あるいはMoodleで演習もおこなう。第6回目から11回目の授業ではその場で分子模型を組み立ててもらう場合があります。\\n1:基本事項(1章)\\n2:分子の形成(1章)\\n3:炭素を含む分子種の形(1章)\\n4:アルカンの命名法(3章)\\n5:官能基を含む命名法(3章)\\n6:アルカンの立体配座(3章)\\n7:シクロアルカンの立体配座(3章)\\n8:シクロヘキサンの立体配座(3章)\\n9:立体配置表示のための順位則(4章)\\n10:光学活性(4章)\\n11:さまざまな立体異性体(4章)\\n12:有機反応の基礎としての酸・塩基(2章)\\n13:酸・塩基反応の予測(2章)\\n14:酸・塩基の強さに影響する要素(2章)\\n15:pH; pKaと溶液中の化学平衡(2章),・中間試験(30%程度)、期末試験(40%程度)と平常演習点(30%程度。主としてMoodleで実施予定)で評価する。\\n・中間および期末試験は筆記式でおこない、内容は教科書の章末問題およびMoodleで公開するオンラインテスト・過去問題と同レベル程度のものとする。\\n・学修行動能力は学修達成の前提として評価されることがある(定期的な課題などへの理解や対応が不十分な場合は減点対象とする等)。\\n・達成目標に挙げた項目の達成度が評価基準となる。\\n○評価のうち「秀(S)」となる者は、総合点で90%を越えている者から上位10%程度を目安として決定する。,本科目は薬学教育モデル・コア・カリキュラムC-1-1-1)、C-3-1-1); 2)、C-3-2-1)〜3)、C-3-3-1); 2)に対応した内容を含んでいる。\\n問題解決型学習\\n旧コアカリ対応情報:C1物質の物理的性質(1)物質の構造、C2化学物質の分析(2)溶液中の化学平衡、C3化学物質の性質と反応(1)化学物質の基本的性質、(2)有機化合物の基本骨格の構造と反応、の一部
162701,1-2,金1,物理有機化学,井上将彦,2,専門教育科目(選択),2,杉大講義室,第1週:量子化学概論\\n第2週:原子軌道\\n第3週:原子価結合法\\n第4週:分子軌道法1\\n第5週:分子軌道法2\\n第6週:分子軌道法3\\n第7週:ヒュッケル分子軌道法1\\n第8週:ヒュッケル分子軌道法2\\n第9週:基底状態と励起状態\\n第10週:化学熱力学概論\\n第11週:エンタルピー変化とエントロピー変化\\n第12週:自由エネルギー変化と化学平衡\\n第13週:反応速度と活性化エネルギー\\n第14週:熱力学支配と反応速度論支配\\n第15週:まとめ,期末試験(100%)により評価する。,本教科は新コアカリキュラムの\\nC-1-1-1); -2); -3); C-1-2-2); C-1-3-1); C-1-4-1)\\n「C1-(1); -(2); -(3); C3-(1)」\\nに対応する。「」内には; 対応する旧コアカリキュラムの番号を示す。\\nまた5回相当のアドバンスト教育内容を含む。
168001,1-2,金5,東西医薬学I,森田洋行,3,専門教育科目(自由),2.0,杉403講義室,【授業形式】\\n講義(原則、対面)\\n【スケジュール】\\n1.漢方薬の調剤と服薬指導(1)(加藤敦)\\n2.未病の検出とその解明(小泉桂一)\\n3.漢方薬の作用機序の解析手法(東田千尋)\\n4.和漢薬とデータ科学(奥牧人)\\n5.漢方薬の水分代謝への影響(条美智子)\\n6.がん治療における漢方薬の役割(早川芳弘)\\n7.慢性炎症による線維化に対する漢方薬(佐々木宗一郎)\\n8.生活習慣病における栄養代謝調節機構(中川嘉)\\n9.企業における漢方エキス製剤の研究開発(クラシエ高橋隆二)\\n10.薬用資源植物入門:なぜ植物は薬を作るのか?(庄司翼)\\n11.胆汁酸を介する和漢薬の疾患制御作用(渡辺志朗)\\n12.漢方薬の成分多様性(森田洋行)\\n13.膵臓がんと天然薬物(SureshAwale)\\n14.生体内の生命情報から読み解く和漢薬の有効性(金俊達)\\n15.標的タンパク質の立体構造に基づく医薬品設計の応用(中嶋優)\\n一部にアドバンスト教育内容(大学独自項目)を含む。,定期試験は実施せず、「受講態度と学習姿勢」並びに「提出レポートの内容」を9:1として成績を評価する。\\nレポートは毎講義直後にA4用紙1枚にまとめたものを提出。\\nその場で理解が進んだこと; 疑問点や考察したことについて; いかに明確に論述されているかを; 評価基準とする。,コアカリキュラムC5自然が生み出す薬物(1)薬になる動植鉱物、(2)薬の宝庫としての天然物、およびE2薬理・病態・薬物治療(10)医療の中の漢方薬、に対応し、一部にアドバンスト教育内容(大学独自項目)を含む。詳細は「授業計画詳細」に記載。\\n本科目は、「和漢医薬学コース」と「卓越薬学教育プログラム和漢薬コース」履修対象科目です。コース生以外の履修も歓迎します。
161260,3-4,金1,統計学,水口峰之,2,専門教育科目(必修)基盤教育,2,杉303講義室,1)データの種類と基本的な統計量; 統計解析の枠組み\\n2)確率\\n3)区間推定\\n4)仮説検定の考え方\\n5)仮説検定の様々な手法\\n6)分散分析、多重比較\\n7)独立性検定、適合度検定\\n8)中間試験、医薬品関連の統計解析事例の紹介\\n9)相関関係と因果関係、相関分析\\n10)回帰分析\\n11)重回帰分析\\n12)ロジスティック回帰分析※1/9メディア授業デーによるmoodleでのオンデマンド講義形式\\n13)リスク比とオッズ比\\n14)生存時間解析\\n15)関連解析手法の概説・統計解析の注意点,中間考査(50点)、期末考査(50点)の得点を合計し、100点満点として60点以上を合格とする。,本授業の内容は、薬学教育モデル・コアカリキュラム平成25年度改訂版のE3-(1)-5; E3-(1)-6-1; E3-(1)-6-9の項目に対応し、令和4年度改訂版のB-5-1; B-5-2の項目に該当する。
161558,3-4,金4,放射薬品学,櫻井宏明,2,専門教育科目(必修)衛生薬学,1,杉大講義室,第1回放射能と放射線\\n第2回放射線の測定\\n第3回放射線の生体影響(1)\\n第4回放射線の生体影響(2)\\n第5回放射線被ばくの実際\\n第6回放射線の安全取扱い\\n第7回放射性医薬品(1)\\n第8回放射性医薬品(2)\\n2001年放送のNHKスペシャル「被曝治療83日間の記録~東海村臨界事故~」を視聴し、放射線被ばくの恐ろしいさについて討論する。,・期末試験を行い、到達度を評価する(100%)。,■対応するコアカリキュラム\\n新カリ:C-1-2-1); 2); 3)、C-2-8-1); 3)\\n旧カリ:C1-(1)-4-1; 2; 3; 4; 5、D1-(3)-1-1; 2; 3、D2-(1)-4-1; 2; 3; 4、F-(2)-5-5\\n■本講義の単位修得者は、研究室配属後のアイソトープ実験施設登録申請時に行う教育及び訓練(新人教育)の一部を省略することができる。
161611,3-4,金3,薬理学I,久米利明,2,専門教育科目(必修)医療薬学,1,杉大講義室,プリントあるいはスライドを使用して講義する.\\n(1)薬の作用1~3\\n(2)自律神経系に作用する薬1~2\\n(3)体性神経に作用する薬・筋の疾患の薬\\n(4)中枢神経系の疾患の薬1,期末試験(100%)により合否を判定する。\\n(評価基準:設定した問題内容を理解し; 正しい解答を導き出せるか),D-1-11); 2); D-1-31)~3); D-2-1; D-2-3; D-2-4; D-2-51)~4); 旧コアカリ(E1(1)1、E1(4)、E2(1))
161613,3-4,金5,生物薬剤学I,細谷健一,2,専門教育科目(必修)医療薬学,1,杉大講義室,第1週生物薬剤学概論\\n第2週ファーマコキネティクス序論・コンパートメントモデル概要\\n第3週吸収過程が含まれたコンパートメントモデル\\n第4週コンパートメントモデルによる連続投与の記述と特殊なコンパートメントモデル\\n第5週生理学的モデルとクリアランス理論\\n第6週薬の体内動態変動\\n第7週モデルに寄らない解析法:モーメント解析など\\n第8週まとめ,期末試験により合否を判定する(100%)。この期末試験を通じ、「達成目標」に掲げた項目を達成していると判断された場合は60点以上とする。「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,本教科は、令和4年度改定薬学教育モデル・コア・カリキュラム(R4コアカリキュラム)としてはD_医療薬学におけるD-4-1とD-4-2、D-5-2に該当する。なお、平成25年度改定のもの(H25コアカリキュラム)では「薬の生体内運命」の(1)及び(2)に対応している。本科目では問題解決型学習が実施される。
162451,3-4,金2,物理化学I,水口峰之,1,専門教育科目(必修)物理系薬学,2,五福共C22番教室,第1週原子の構造\\n第2週核融合と核分裂\\n第3週α線とβ線\\n第4週消滅放射線、軌道電子捕獲、オージェ効果\\n第5週X線とガンマ線\\n第6週放射線と物質の相互作用(1)\\n第7週放射線と物質の相互作用(2)\\n第8週放射平衡\\n第9週放射線と放射能\\n第10週気体の基本的性質\\n第11週分子間相互作用\\n第12週原子価殻電子対反発理論\\n第13週エネルギーの量子化\\n第14週核磁気共鳴\\n第15週X線回折\\n(独自項目を含む),期末試験を100点満点とし、60点以上を合格とする。\\n期末試験の点数が上位30%程度の者を点数の高い順に「秀(S)」または「優(A)」とする。,C-1-1-1、C-1-1-2、C-1-1-3\\nC-1-2-1、C-1-2-2、C-1-2-3\\nC-2-4-2\\nC-2-8-1、C-2-8-2、C-2-8-3\\n旧:コアカリキュラムC1物質の物理的性質(1)(2)に対応する。
